model_row_key,time_close_unix,primary_split_role,score_proxy,proxy_decision,score_low_threshold,score_high_threshold,decision_recipe_id
2025-07-04T05:05:00Z,1751605500,research_oos_a,0.8136606366652507,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:10:00Z,1751605800,research_oos_a,0.8469638533056771,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:15:00Z,1751606100,research_oos_a,0.9547678946087803,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:20:00Z,1751606400,research_oos_a,0.9830555563165948,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:25:00Z,1751606700,research_oos_a,0.9873222420407266,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:30:00Z,1751607000,research_oos_a,0.9705008820106282,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:35:00Z,1751607300,research_oos_a,0.9827984759162591,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:40:00Z,1751607600,research_oos_a,0.9884900363411738,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:45:00Z,1751607900,research_oos_a,0.9769181440388833,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:50:00Z,1751608200,research_oos_a,0.9629545809110522,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T05:55:00Z,1751608500,research_oos_a,0.9559851265267595,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:00:00Z,1751608800,research_oos_a,0.9380689682470335,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:05:00Z,1751609100,research_oos_a,0.9574361058457791,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:10:00Z,1751609400,research_oos_a,0.9290486566524725,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:15:00Z,1751609700,research_oos_a,0.9492155012881707,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:20:00Z,1751610000,research_oos_a,0.9018496028046742,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:25:00Z,1751610300,research_oos_a,0.9100317100454469,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:30:00Z,1751610600,research_oos_a,0.8720667685454693,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:35:00Z,1751610900,research_oos_a,0.8909420472039662,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:40:00Z,1751611200,research_oos_a,0.925621016514566,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:45:00Z,1751611500,research_oos_a,0.8764257532201318,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:50:00Z,1751611800,research_oos_a,0.8969456262128983,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T06:55:00Z,1751612100,research_oos_a,0.8705918334434222,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:00:00Z,1751612400,research_oos_a,0.8679574813316551,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:05:00Z,1751612700,research_oos_a,0.905581411806676,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:10:00Z,1751613000,research_oos_a,0.8705388859922966,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:15:00Z,1751613300,research_oos_a,0.8745457294034554,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:20:00Z,1751613600,research_oos_a,0.8894263923327353,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:25:00Z,1751613900,research_oos_a,0.9236328020400005,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:30:00Z,1751614200,research_oos_a,0.9734137575842557,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:35:00Z,1751614500,research_oos_a,0.9745595355533058,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:40:00Z,1751614800,research_oos_a,0.9812223833737834,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:45:00Z,1751615100,research_oos_a,0.984305586894627,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:50:00Z,1751615400,research_oos_a,0.9914058195382226,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T07:55:00Z,1751615700,research_oos_a,0.9916325698850943,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:00:00Z,1751616000,research_oos_a,0.989199621289298,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:05:00Z,1751616300,research_oos_a,0.9874933620364674,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:10:00Z,1751616600,research_oos_a,0.9873191912948436,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:15:00Z,1751616900,research_oos_a,0.987942913605338,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:20:00Z,1751617200,research_oos_a,0.9881118366582153,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:25:00Z,1751617500,research_oos_a,0.9881118366582153,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:30:00Z,1751617800,research_oos_a,0.9904125917631261,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:35:00Z,1751618100,research_oos_a,0.9942098213690417,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:40:00Z,1751618400,research_oos_a,0.9942153688998229,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:45:00Z,1751618700,research_oos_a,0.9913263587545861,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:50:00Z,1751619000,research_oos_a,0.994660054350177,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T08:55:00Z,1751619300,research_oos_a,0.9932725034838792,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:00:00Z,1751619600,research_oos_a,0.9944612032982532,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:05:00Z,1751619900,research_oos_a,0.9943960908404738,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:10:00Z,1751620200,research_oos_a,0.9956966521618654,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:15:00Z,1751620500,research_oos_a,0.997634150148858,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:20:00Z,1751620800,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:25:00Z,1751621100,research_oos_a,0.9976637425937511,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:30:00Z,1751621400,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:35:00Z,1751621700,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:40:00Z,1751622000,research_oos_a,0.9978225920229913,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:45:00Z,1751622300,research_oos_a,0.997649285710058,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:50:00Z,1751622600,research_oos_a,0.9976286569511442,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T09:55:00Z,1751622900,research_oos_a,0.9974778028145322,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T10:00:00Z,1751623200,research_oos_a,0.9976286569511442,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T10:05:00Z,1751623500,research_oos_a,0.997811528219715,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T18:40:00Z,1751654400,research_oos_a,0.9562810382824806,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T18:45:00Z,1751654700,research_oos_a,0.868838038496875,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T18:50:00Z,1751655000,research_oos_a,0.8180553319400565,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T18:55:00Z,1751655300,research_oos_a,0.8180553319400565,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:00:00Z,1751655600,research_oos_a,0.8722738500922078,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:05:00Z,1751655900,research_oos_a,0.8413193203802612,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:10:00Z,1751656200,research_oos_a,0.8396031180855316,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:15:00Z,1751656500,research_oos_a,0.8059895094076537,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:20:00Z,1751656800,research_oos_a,0.8878290968592987,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:25:00Z,1751657100,research_oos_a,0.8749655646623771,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:30:00Z,1751657400,research_oos_a,0.8721973593382228,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:35:00Z,1751657700,research_oos_a,0.8465998251152425,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:40:00Z,1751658000,research_oos_a,0.9587785542893115,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:45:00Z,1751658300,research_oos_a,0.9743038136579588,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:50:00Z,1751658600,research_oos_a,0.9757579081313189,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T19:55:00Z,1751658900,research_oos_a,0.9766321509182658,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-04T20:00:00Z,1751659200,research_oos_a,0.9782679653461848,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T07:05:00Z,1751871900,research_oos_a,0.837757793741867,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T07:45:00Z,1751874300,research_oos_a,0.9749305504127364,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T07:50:00Z,1751874600,research_oos_a,0.9857415256355642,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T07:55:00Z,1751874900,research_oos_a,0.9808547023861865,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:00:00Z,1751875200,research_oos_a,0.9815782234566747,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:05:00Z,1751875500,research_oos_a,0.984586452206361,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:10:00Z,1751875800,research_oos_a,0.9855883948909802,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:15:00Z,1751876100,research_oos_a,0.9839203568975741,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:20:00Z,1751876400,research_oos_a,0.9855311101199556,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:25:00Z,1751876700,research_oos_a,0.9804798703535554,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:30:00Z,1751877000,research_oos_a,0.9765253824628661,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:35:00Z,1751877300,research_oos_a,0.9904446169779529,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:40:00Z,1751877600,research_oos_a,0.9794150131819394,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:45:00Z,1751877900,research_oos_a,0.9807489125106229,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:50:00Z,1751878200,research_oos_a,0.9919122670850731,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T08:55:00Z,1751878500,research_oos_a,0.9921876220261661,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:00:00Z,1751878800,research_oos_a,0.9920294048817708,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:05:00Z,1751879100,research_oos_a,0.9944534131773816,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:10:00Z,1751879400,research_oos_a,0.9944534131773816,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:15:00Z,1751879700,research_oos_a,0.9944534131773816,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:20:00Z,1751880000,research_oos_a,0.996414643782999,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:25:00Z,1751880300,research_oos_a,0.9973367839357506,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:30:00Z,1751880600,research_oos_a,0.9971425946207048,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:35:00Z,1751880900,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:40:00Z,1751881200,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:45:00Z,1751881500,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:50:00Z,1751881800,research_oos_a,0.9980427942471566,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T09:55:00Z,1751882100,research_oos_a,0.9980427942471566,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:00:00Z,1751882400,research_oos_a,0.9976722803836631,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:05:00Z,1751882700,research_oos_a,0.997649285710058,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:10:00Z,1751883000,research_oos_a,0.9980427942471566,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:15:00Z,1751883300,research_oos_a,0.9980427942471566,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:20:00Z,1751883600,research_oos_a,0.9980427942471566,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:25:00Z,1751883900,research_oos_a,0.9980427942471566,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:30:00Z,1751884200,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:35:00Z,1751884500,research_oos_a,0.9978999755209124,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:40:00Z,1751884800,research_oos_a,0.9979182306795046,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:45:00Z,1751885100,research_oos_a,0.9969547744232377,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:50:00Z,1751885400,research_oos_a,0.9971117085254445,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T10:55:00Z,1751885700,research_oos_a,0.9971117085254445,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:00:00Z,1751886000,research_oos_a,0.996349430045352,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:05:00Z,1751886300,research_oos_a,0.9946579754995561,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:10:00Z,1751886600,research_oos_a,0.9973105362524546,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:15:00Z,1751886900,research_oos_a,0.9978812129372245,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:20:00Z,1751887200,research_oos_a,0.9978255168416035,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:25:00Z,1751887500,research_oos_a,0.9978533010329501,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:30:00Z,1751887800,research_oos_a,0.997545470237697,long,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:35:00Z,1751888100,research_oos_a,0.9969781529586812,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:40:00Z,1751888400,research_oos_a,0.996318851063751,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:45:00Z,1751888700,research_oos_a,0.9958441418213585,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:50:00Z,1751889000,research_oos_a,0.9956565625198033,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T11:55:00Z,1751889300,research_oos_a,0.9956139260132653,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T12:30:00Z,1751891400,research_oos_a,0.9682964327487716,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T12:35:00Z,1751891700,research_oos_a,0.965254787612754,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T13:50:00Z,1751896200,research_oos_a,0.9755086845658378,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T13:55:00Z,1751896500,research_oos_a,0.9793314381378205,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:00:00Z,1751896800,research_oos_a,0.97106260273189,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:05:00Z,1751897100,research_oos_a,0.9795025909597409,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:10:00Z,1751897400,research_oos_a,0.9812848060091317,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:15:00Z,1751897700,research_oos_a,0.9774818365905473,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:20:00Z,1751898000,research_oos_a,0.9732830625349034,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:25:00Z,1751898300,research_oos_a,0.978077894181353,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:30:00Z,1751898600,research_oos_a,0.9841678827772111,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:35:00Z,1751898900,research_oos_a,0.9878812067351399,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:40:00Z,1751899200,research_oos_a,0.9878129584388313,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:45:00Z,1751899500,research_oos_a,0.9917603795979822,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:50:00Z,1751899800,research_oos_a,0.9885879257856383,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T14:55:00Z,1751900100,research_oos_a,0.989632963572518,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:00:00Z,1751900400,research_oos_a,0.990232505736079,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:05:00Z,1751900700,research_oos_a,0.9904202091723435,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:10:00Z,1751901000,research_oos_a,0.9938246435570419,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:15:00Z,1751901300,research_oos_a,0.9928072490235359,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:20:00Z,1751901600,research_oos_a,0.9925593257566947,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:25:00Z,1751901900,research_oos_a,0.9929612792188867,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:30:00Z,1751902200,research_oos_a,0.9931009972898712,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:35:00Z,1751902500,research_oos_a,0.9927178455791882,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:40:00Z,1751902800,research_oos_a,0.9925986830397374,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:45:00Z,1751903100,research_oos_a,0.9928186197272819,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:50:00Z,1751903400,research_oos_a,0.9925593257566947,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T15:55:00Z,1751903700,research_oos_a,0.9957020881028887,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T16:00:00Z,1751904000,research_oos_a,0.9945856975476131,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T16:05:00Z,1751904300,research_oos_a,0.995773764984722,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T16:10:00Z,1751904600,research_oos_a,0.9932161830326767,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T16:15:00Z,1751904900,research_oos_a,0.9931357936969273,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T16:20:00Z,1751905200,research_oos_a,0.9933902249858416,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-07T16:25:00Z,1751905500,research_oos_a,0.9934834785725443,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:00:00Z,1751947200,research_oos_a,0.9360474092517372,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:05:00Z,1751947500,research_oos_a,0.9464738727323918,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:10:00Z,1751947800,research_oos_a,0.9428311444503829,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:15:00Z,1751948100,research_oos_a,0.947740517187039,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:20:00Z,1751948400,research_oos_a,0.9407590293541281,flat,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:25:00Z,1751948700,research_oos_a,0.914492875104972,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:30:00Z,1751949000,research_oos_a,0.9077491747618798,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:35:00Z,1751949300,research_oos_a,0.924689711935366,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
2025-07-08T04:40:00Z,1751949600,research_oos_a,0.9225507003750115,short,0.929209180137448,0.9971972877142194,decision_wave03_continuation_abstain_timeout_h6_v0
